unit_id,cycle,RUL,anomaly_score,is_anomaly,alert_level
128,229,19,-0.08530957563524533,1,🔴 ALERT
128,230,18,-0.0808470032871016,1,🔴 ALERT
128,231,17,-0.09307339228834122,1,🔴 ALERT
128,232,16,-0.10147875343945378,1,🔴 ALERT
128,233,15,-0.10678800699544999,1,🔴 ALERT
128,234,14,-0.10562735009666702,1,🔴 ALERT
128,235,13,-0.11014306884893199,1,🔴 ALERT
128,236,12,-0.10885353293855682,1,🔴 ALERT
128,237,11,-0.10333018653825987,1,🔴 ALERT
128,238,10,-0.1270691453510785,1,🔴 ALERT
128,239,9,-0.10537570491429782,1,🔴 ALERT
128,240,8,-0.0987375275971496,1,🔴 ALERT
128,241,7,-0.10469758631714077,1,🔴 ALERT
128,242,6,-0.08068603595514745,1,🔴 ALERT
128,243,5,-0.08445522803958583,1,🔴 ALERT
128,244,4,-0.09187132656643315,1,🔴 ALERT
128,245,3,-0.10307042204958328,1,🔴 ALERT
128,246,2,-0.10519637218276434,1,🔴 ALERT
128,247,1,-0.09798401913206323,1,🔴 ALERT
128,248,0,-0.07644017446602047,1,🔴 ALERT
129,1,189,0.06654633033907564,0,🟢 OK
129,2,188,-0.017971578152158996,0,🟢 OK
129,3,187,0.024786915570415124,0,🟢 OK
129,4,186,0.059167189211417504,0,🟢 OK
129,5,185,0.052293690065525866,0,🟢 OK
129,6,184,0.06633069959680038,0,🟢 OK
129,7,183,0.0815954544148551,0,🟢 OK
129,8,182,0.09161401889575532,0,🟢 OK
129,9,181,0.10392832145777076,0,🟢 OK
129,10,180,0.11133409087236545,0,🟢 OK
129,11,179,0.10778664403236321,0,🟢 OK
129,12,178,0.11214971065279306,0,🟢 OK
129,13,177,0.10818203886106492,0,🟢 OK
129,14,176,0.10143940524681905,0,🟢 OK
129,15,175,0.09941401351687756,0,🟢 OK
129,16,174,0.10919681041309415,0,🟢 OK
129,17,173,0.10178073177330499,0,🟢 OK
129,18,172,0.10339031287337486,0,🟢 OK
129,19,171,0.09864775992024782,0,🟢 OK
129,20,170,0.1019293148604079,0,🟢 OK
129,21,169,0.10364855378137938,0,🟢 OK
129,22,168,0.10991380188165917,0,🟢 OK
129,23,167,0.10924927382693267,0,🟢 OK
129,24,166,0.11662046030128576,0,🟢 OK
129,25,165,0.12394864532638122,0,🟢 OK
129,26,164,0.12494727594221294,0,🟢 OK
129,27,163,0.12149012140129445,0,🟢 OK
129,28,162,0.11592186650295955,0,🟢 OK
129,29,161,0.11547154863971121,0,🟢 OK
129,30,160,0.10115212685438107,0,🟢 OK
129,31,159,0.10299444554423076,0,🟢 OK
129,32,158,0.09807362969651956,0,🟢 OK
129,33,157,0.09042195620696458,0,🟢 OK
129,34,156,0.07019750410729653,0,🟢 OK
129,35,155,0.05782667300757838,0,🟢 OK
129,36,154,0.07121970297212593,0,🟢 OK
129,37,153,0.07847249687552221,0,🟢 OK
129,38,152,0.07823734564936491,0,🟢 OK
129,39,151,0.0833814964564421,0,🟢 OK
129,40,150,0.10373972237029627,0,🟢 OK
129,41,149,0.10340100274880326,0,🟢 OK
129,42,148,0.10779364320247198,0,🟢 OK
129,43,147,0.08979506780006902,0,🟢 OK
129,44,146,0.09651824689970495,0,🟢 OK
129,45,145,0.09694107740915758,0,🟢 OK
129,46,144,0.10106874657915649,0,🟢 OK
129,47,143,0.1031015609934739,0,🟢 OK
129,48,142,0.09376929294637881,0,🟢 OK
129,49,141,0.09426900918701414,0,🟢 OK
129,50,140,0.0883234749166687,0,🟢 OK
129,51,139,0.09154508123193938,0,🟢 OK
129,52,138,0.09338930013409646,0,🟢 OK
129,53,137,0.09697887644884862,0,🟢 OK
129,54,136,0.1055413661344809,0,🟢 OK
129,55,135,0.09201295071983762,0,🟢 OK
129,56,134,0.10374399098504355,0,🟢 OK
129,57,133,0.10377691288529517,0,🟢 OK
129,58,132,0.10749545323762949,0,🟢 OK
129,59,131,0.10363645672184701,0,🟢 OK
129,60,130,0.0968371581250998,0,🟢 OK
129,61,129,0.09051237469702833,0,🟢 OK
129,62,128,0.08793907459697348,0,🟢 OK
129,63,127,0.08487601018418178,0,🟢 OK
129,64,126,0.0839722309409549,0,🟢 OK
129,65,125,0.08346876138485959,0,🟢 OK
129,66,124,0.08810690105898711,0,🟢 OK
129,67,123,0.07619565818301205,0,🟢 OK
129,68,122,0.07632979517562966,0,🟢 OK
129,69,121,0.0725457032398319,0,🟢 OK
129,70,120,0.07148130382195816,0,🟢 OK
129,71,119,0.07804377119147443,0,🟢 OK
129,72,118,0.05753220495593353,0,🟢 OK
129,73,117,0.05520840187785825,0,🟢 OK
129,74,116,0.06456357275663582,0,🟢 OK
129,75,115,0.06963193812265744,0,🟢 OK
129,76,114,0.06950825587658549,0,🟢 OK
129,77,113,0.08107028846655462,0,🟢 OK
129,78,112,0.07494274035853438,0,🟢 OK
129,79,111,0.08369488705964762,0,🟢 OK
129,80,110,0.08302804566765104,0,🟢 OK
129,81,109,0.07227044379515285,0,🟢 OK
129,82,108,0.07612824725103606,0,🟢 OK
129,83,107,0.07592963624239085,0,🟢 OK
129,84,106,0.07387524803041301,0,🟢 OK
129,85,105,0.06961800534958568,0,🟢 OK
129,86,104,0.045976558892260655,0,🟢 OK
129,87,103,0.06179759458023698,0,🟢 OK
129,88,102,0.08193421322386207,0,🟢 OK
129,89,101,0.08750485856077256,0,🟢 OK
129,90,100,0.08286133438134946,0,🟢 OK
129,91,99,0.08144510514151221,0,🟢 OK
129,92,98,0.06533228620182036,0,🟢 OK
129,93,97,0.08042522229477972,0,🟢 OK
129,94,96,0.08655221926189333,0,🟢 OK
129,95,95,0.07371824578813041,0,🟢 OK
129,96,94,0.07010624175579089,0,🟢 OK
129,97,93,0.07512420217622306,0,🟢 OK
129,98,92,0.06669778158785195,0,🟢 OK
129,99,91,0.06346673486254173,0,🟢 OK
129,100,90,0.06896863434355577,0,🟢 OK
129,101,89,0.07031320357043574,0,🟢 OK
129,102,88,0.07405243811298123,0,🟢 OK
129,103,87,0.05577589021429935,0,🟢 OK
129,104,86,0.048162457283479176,0,🟢 OK
129,105,85,0.05104687152830972,0,🟢 OK
129,106,84,0.058757127367915885,0,🟢 OK
129,107,83,0.06287108634975913,0,🟢 OK
129,108,82,0.0703931943931082,0,🟢 OK
129,109,81,0.06307903601448267,0,🟢 OK
129,110,80,0.053295547984461844,0,🟢 OK
129,111,79,0.049331824378065325,0,🟢 OK
129,112,78,0.05457967101014921,0,🟢 OK
129,113,77,0.04756477765087297,0,🟢 OK
129,114,76,0.055445470423183985,0,🟢 OK
129,115,75,0.067601592268408,0,🟢 OK
129,116,74,0.061879962144661904,0,🟢 OK
129,117,73,0.05871976198118872,0,🟢 OK
129,118,72,0.02186970936536331,0,🟢 OK
129,119,71,0.026491993021354188,0,🟢 OK
129,120,70,0.03431603931609101,0,🟢 OK
129,121,69,0.023888864784859576,0,🟢 OK
129,122,68,0.024877718740874688,0,🟢 OK
129,123,67,0.02459666404517441,0,🟢 OK
129,124,66,0.04087001630663184,0,🟢 OK
129,125,65,0.042060920991767725,0,🟢 OK
129,126,64,0.02607933763997522,0,🟢 OK
129,127,63,0.027166793470018546,0,🟢 OK
129,128,62,0.05621016812391594,0,🟢 OK
129,129,61,0.06925819256829802,0,🟢 OK
129,130,60,0.061063263105026744,0,🟢 OK
129,131,59,0.04214904907860667,0,🟢 OK
129,132,58,0.055550726316782206,0,🟢 OK
129,133,57,0.05532282168930863,0,🟢 OK
129,134,56,0.0501586215240587,0,🟢 OK
129,135,55,0.05069805824933454,0,🟢 OK
129,136,54,0.05070235335428036,0,🟢 OK
129,137,53,0.042660667931355145,0,🟢 OK
129,138,52,0.036395909324429876,0,🟢 OK
129,139,51,0.04019030285619696,0,🟢 OK
129,140,50,0.037653837900392784,0,🟢 OK
129,141,49,0.03176381134864065,0,🟢 OK
129,142,48,0.016361894430686252,0,🟢 OK
129,143,47,0.0311142627251233,0,🟢 OK
129,144,46,0.011566758927347542,0,🟢 OK
129,145,45,-0.012378300015228105,1,🟢 OK
129,146,44,-0.015481537297310277,1,🟢 OK
129,147,43,-0.027057426323719103,1,🟢 OK
129,148,42,-0.013522915037072036,1,🟢 OK
129,149,41,-0.012987767828297359,1,🔴 ALERT
129,150,40,-0.015927718899338195,1,🔴 ALERT
129,151,39,-0.022022276927844975,1,🔴 ALERT
129,152,38,-0.010745598267197676,1,🔴 ALERT
129,153,37,-0.016238383400418055,1,🔴 ALERT
129,154,36,0.0005489039193639078,0,🔴 ALERT
129,155,35,0.003546304355813934,0,🔴 ALERT
129,156,34,0.01691770232967127,0,🔴 ALERT
129,157,33,0.018227820823617957,0,🔴 ALERT
129,158,32,0.010850578034336644,0,🔴 ALERT
129,159,31,0.00398381134514858,0,🔴 ALERT
129,160,30,0.009274997124813056,0,🔴 ALERT
129,161,29,0.020854852580287353,0,🔴 ALERT
129,162,28,0.014925160855137343,0,🟢 OK
129,163,27,-0.0065702966434227905,1,🟢 OK
129,164,26,-0.02890196670751377,1,🟢 OK
129,165,25,-0.023533216273768698,1,🟢 OK
129,166,24,-0.04521218015758921,1,🟢 OK
129,167,23,-0.04983104086903445,1,🔴 ALERT
129,168,22,-0.06912991880908659,1,🔴 ALERT
129,169,21,-0.06544387402880303,1,🔴 ALERT
129,170,20,-0.04492349933192619,1,🔴 ALERT
129,171,19,-0.04350967552271978,1,🔴 ALERT
129,172,18,-0.04801051303796677,1,🔴 ALERT
129,173,17,-0.05302930192697053,1,🔴 ALERT
129,174,16,-0.042237659094521596,1,🔴 ALERT
129,175,15,-0.04430103382745876,1,🔴 ALERT
129,176,14,-0.04351472306406734,1,🔴 ALERT
129,177,13,-0.03970467006424039,1,🔴 ALERT
129,178,12,-0.03175154535644942,1,🔴 ALERT
129,179,11,-0.032648952401590714,1,🔴 ALERT
129,180,10,-0.03528498031503724,1,🔴 ALERT
129,181,9,-0.03096890192238233,1,🔴 ALERT
129,182,8,-0.022481318070193823,1,🔴 ALERT
129,183,7,0.006954396948443131,0,🔴 ALERT
129,184,6,0.0041728206620452735,0,🔴 ALERT
129,185,5,0.009551133523172828,0,🔴 ALERT
129,186,4,0.008841773016550591,0,🔴 ALERT
129,187,3,-0.006502744271080663,1,🔴 ALERT
129,188,2,-0.036925908447178024,1,🔴 ALERT
129,189,1,-0.032838914974236744,1,🔴 ALERT
129,190,0,-0.038646946188171216,1,🔴 ALERT
130,1,165,0.09982611430506783,0,🟢 OK
130,2,164,0.03862997424267278,0,🟢 OK
130,3,163,0.05057227152612098,0,🟢 OK
130,4,162,0.04996507867907146,0,🟢 OK
130,5,161,0.054642097995436345,0,🟢 OK
130,6,160,0.05998165703694924,0,🟢 OK
130,7,159,0.05986829423842638,0,🟢 OK
130,8,158,0.0666288867864831,0,🟢 OK
130,9,157,0.0717101120982081,0,🟢 OK
130,10,156,0.06146372812332479,0,🟢 OK
130,11,155,0.07042288806109576,0,🟢 OK
130,12,154,0.061341299278897254,0,🟢 OK
130,13,153,0.06693565311895466,0,🟢 OK
130,14,152,0.08394347372652855,0,🟢 OK
130,15,151,0.08439610225855187,0,🟢 OK
130,16,150,0.08318720148958542,0,🟢 OK
130,17,149,0.08555376086110861,0,🟢 OK
130,18,148,0.08390373384322258,0,🟢 OK
130,19,147,0.08082828805424713,0,🟢 OK
130,20,146,0.09634562580083184,0,🟢 OK
130,21,145,0.08625638009508724,0,🟢 OK
130,22,144,0.07603126276395977,0,🟢 OK
130,23,143,0.0675819186288435,0,🟢 OK
130,24,142,0.07231924122828165,0,🟢 OK
130,25,141,0.07659928234850027,0,🟢 OK
130,26,140,0.08194276418860152,0,🟢 OK
130,27,139,0.07236516658868813,0,🟢 OK
130,28,138,0.06378861140260494,0,🟢 OK
130,29,137,0.0675840652950293,0,🟢 OK
130,30,136,0.06374529103346671,0,🟢 OK
130,31,135,0.09070898553313017,0,🟢 OK
130,32,134,0.0906298175814868,0,🟢 OK
130,33,133,0.08899767935207181,0,🟢 OK
130,34,132,0.09221476127690087,0,🟢 OK
130,35,131,0.10305043769053135,0,🟢 OK
130,36,130,0.09470559879575863,0,🟢 OK
130,37,129,0.09810899821896862,0,🟢 OK
130,38,128,0.10293600476362502,0,🟢 OK
130,39,127,0.09949228001740029,0,🟢 OK
130,40,126,0.10710442156903505,0,🟢 OK
130,41,125,0.10636035393453058,0,🟢 OK
130,42,124,0.10615290697290003,0,🟢 OK
130,43,123,0.10646821270041557,0,🟢 OK
130,44,122,0.09579725754983748,0,🟢 OK
130,45,121,0.0794023410999149,0,🟢 OK
130,46,120,0.0781663956057228,0,🟢 OK
130,47,119,0.09609696747744706,0,🟢 OK
130,48,118,0.09888574851561338,0,🟢 OK
130,49,117,0.08863095354361072,0,🟢 OK
130,50,116,0.09287278655264675,0,🟢 OK
130,51,115,0.08101174880229584,0,🟢 OK
130,52,114,0.07764738338473132,0,🟢 OK
130,53,113,0.07203630889408008,0,🟢 OK
130,54,112,0.05795556210169972,0,🟢 OK
130,55,111,0.08539188498210032,0,🟢 OK
130,56,110,0.08951714498426289,0,🟢 OK
130,57,109,0.09047330914438839,0,🟢 OK
130,58,108,0.09309361995139637,0,🟢 OK
130,59,107,0.08444637642265995,0,🟢 OK
130,60,106,0.09016443201512553,0,🟢 OK
130,61,105,0.08433009876693642,0,🟢 OK
130,62,104,0.07962804212556618,0,🟢 OK
130,63,103,0.07695686870718454,0,🟢 OK
130,64,102,0.09997753459325037,0,🟢 OK
130,65,101,0.09532207929057229,0,🟢 OK
130,66,100,0.09948125217696696,0,🟢 OK
130,67,99,0.0866042063048712,0,🟢 OK
130,68,98,0.08263507733792835,0,🟢 OK
130,69,97,0.08893742778279301,0,🟢 OK
130,70,96,0.09545795985856226,0,🟢 OK
130,71,95,0.10014354620900928,0,🟢 OK
130,72,94,0.10874837437149343,0,🟢 OK
130,73,93,0.09977314203569948,0,🟢 OK
130,74,92,0.09617231313033187,0,🟢 OK
130,75,91,0.09684805822394921,0,🟢 OK
130,76,90,0.08634494132242976,0,🟢 OK
130,77,89,0.08932723359877004,0,🟢 OK
130,78,88,0.08459690895949445,0,🟢 OK
130,79,87,0.09024844146790717,0,🟢 OK
130,80,86,0.08097164241003058,0,🟢 OK
130,81,85,0.08931490430095396,0,🟢 OK
130,82,84,0.09189515917025709,0,🟢 OK
130,83,83,0.09888351610965668,0,🟢 OK
130,84,82,0.09882859793034149,0,🟢 OK
130,85,81,0.09613816998835822,0,🟢 OK
130,86,80,0.10421518207698849,0,🟢 OK
130,87,79,0.09951476664260522,0,🟢 OK
130,88,78,0.0816522898387046,0,🟢 OK
130,89,77,0.0764777408943545,0,🟢 OK
130,90,76,0.09425098164350076,0,🟢 OK
130,91,75,0.08228673916201473,0,🟢 OK
130,92,74,0.07908566027978475,0,🟢 OK
130,93,73,0.07435979375930296,0,🟢 OK
130,94,72,0.04558218130955871,0,🟢 OK
130,95,71,0.06730734873857058,0,🟢 OK
130,96,70,0.06278196859499535,0,🟢 OK
130,97,69,0.06726332810288449,0,🟢 OK
130,98,68,0.07258797031655667,0,🟢 OK
130,99,67,0.07605773180170627,0,🟢 OK
130,100,66,0.080124291715222,0,🟢 OK
130,101,65,0.09296582370248763,0,🟢 OK
130,102,64,0.09180757137430301,0,🟢 OK
130,103,63,0.08914561708708785,0,🟢 OK
130,104,62,0.08697608431451537,0,🟢 OK
130,105,61,0.08822213503286375,0,🟢 OK
130,106,60,0.09385337031416419,0,🟢 OK
130,107,59,0.07930422665168058,0,🟢 OK
130,108,58,0.08707520785643885,0,🟢 OK
130,109,57,0.09310993828629827,0,🟢 OK
130,110,56,0.07670745814946034,0,🟢 OK
130,111,55,0.08449723067661546,0,🟢 OK
130,112,54,0.07750836809486966,0,🟢 OK
130,113,53,0.07012721048440679,0,🟢 OK
130,114,52,0.07174435041861849,0,🟢 OK
130,115,51,0.06564745854128196,0,🟢 OK
130,116,50,0.05554303332150201,0,🟢 OK
130,117,49,0.06983839399832725,0,🟢 OK
130,118,48,0.06950144886741666,0,🟢 OK
130,119,47,0.06707500822404405,0,🟢 OK
130,120,46,0.06931661110591802,0,🟢 OK
130,121,45,0.059667695883975025,0,🟢 OK
130,122,44,0.057081048919932764,0,🟢 OK
130,123,43,0.047125311677908566,0,🟢 OK
130,124,42,0.06302102861874481,0,🟢 OK
130,125,41,0.056620522255023176,0,🟢 OK
130,126,40,0.05084481084043402,0,🟢 OK
130,127,39,0.05417246613382676,0,🟢 OK
130,128,38,0.03482927532710939,0,🟢 OK
130,129,37,0.026622789119809143,0,🟢 OK
130,130,36,0.0014598769716380744,0,🟢 OK
130,131,35,-0.004761645224628852,1,🟢 OK
130,132,34,-0.01880525847176906,1,🟢 OK
130,133,33,-0.010657888540117844,1,🟢 OK
130,134,32,-0.00820078514588618,1,🟢 OK
130,135,31,-0.02045122528069987,1,🔴 ALERT
130,136,30,-0.025027955082864484,1,🔴 ALERT
130,137,29,-0.0187318227420038,1,🔴 ALERT
130,138,28,-0.000743281566636611,1,🔴 ALERT
130,139,27,-0.008597926497646458,1,🔴 ALERT
130,140,26,-0.007452332323057531,1,🔴 ALERT
130,141,25,-0.011213238967067274,1,🔴 ALERT
130,142,24,-0.007536892542068574,1,🔴 ALERT
130,143,23,0.004766830892391716,0,🔴 ALERT
130,144,22,-0.002805586127565096,1,🔴 ALERT
130,145,21,-0.030289358664414623,1,🔴 ALERT
130,146,20,-0.033993173414304856,1,🔴 ALERT
130,147,19,-0.06327574279118886,1,🔴 ALERT
130,148,18,-0.06136107013001224,1,🔴 ALERT
130,149,17,-0.06333990514290122,1,🔴 ALERT
130,150,16,-0.04610332758623992,1,🔴 ALERT
130,151,15,-0.04250517508011464,1,🔴 ALERT
130,152,14,-0.057272069157522254,1,🔴 ALERT
130,153,13,-0.056604966969494575,1,🔴 ALERT
130,154,12,-0.06206613666678851,1,🔴 ALERT
130,155,11,-0.06235698173683546,1,🔴 ALERT
130,156,10,-0.05281277573391596,1,🔴 ALERT
130,157,9,-0.04850110224544568,1,🔴 ALERT
130,158,8,-0.0516710808335904,1,🔴 ALERT
130,159,7,-0.06270979923546482,1,🔴 ALERT
130,160,6,-0.07033812882785795,1,🔴 ALERT
130,161,5,-0.06980056690208447,1,🔴 ALERT
130,162,4,-0.08863497133185994,1,🔴 ALERT
130,163,3,-0.08783116539740599,1,🔴 ALERT
130,164,2,-0.07325384469407414,1,🔴 ALERT
130,165,1,-0.08711329835698178,1,🔴 ALERT
130,166,0,-0.10110789602144798,1,🔴 ALERT
131,1,369,0.09884062944551347,0,🟢 OK
131,2,368,0.018839655937246513,0,🟢 OK
131,3,367,0.014100553065011678,0,🟢 OK
131,4,366,0.024953419127715537,0,🟢 OK
131,5,365,0.03460836091151043,0,🟢 OK
131,6,364,0.05936261949613031,0,🟢 OK
131,7,363,0.06205151248016871,0,🟢 OK
131,8,362,0.0664121561771594,0,🟢 OK
131,9,361,0.07921888481528483,0,🟢 OK
131,10,360,0.07997556334025446,0,🟢 OK
131,11,359,0.08058444143580507,0,🟢 OK
131,12,358,0.08603727455654542,0,🟢 OK
131,13,357,0.09938963511913029,0,🟢 OK
131,14,356,0.09874847784809182,0,🟢 OK
131,15,355,0.10514294132577046,0,🟢 OK
131,16,354,0.11034618961117365,0,🟢 OK
131,17,353,0.11072445183153778,0,🟢 OK
131,18,352,0.10481241052881723,0,🟢 OK
131,19,351,0.0949639027828682,0,🟢 OK
131,20,350,0.09835645612770078,0,🟢 OK
131,21,349,0.08812175268910216,0,🟢 OK
131,22,348,0.0852103342551595,0,🟢 OK
131,23,347,0.09777105183930684,0,🟢 OK
131,24,346,0.10046601369940156,0,🟢 OK
131,25,345,0.0874513780087971,0,🟢 OK
131,26,344,0.0911281708378871,0,🟢 OK
131,27,343,0.07727733509701162,0,🟢 OK
131,28,342,0.09125532675128667,0,🟢 OK
131,29,341,0.09117265363769267,0,🟢 OK
131,30,340,0.09164384304549811,0,🟢 OK
131,31,339,0.08052907681101112,0,🟢 OK
131,32,338,0.06936596931558536,0,🟢 OK
131,33,337,0.0666980406155197,0,🟢 OK
131,34,336,0.07962024313643673,0,🟢 OK
131,35,335,0.08859250732008955,0,🟢 OK
131,36,334,0.09172310302799563,0,🟢 OK
131,37,333,0.1074036417768609,0,🟢 OK
131,38,332,0.10415390687000381,0,🟢 OK
131,39,331,0.09622743014266177,0,🟢 OK
131,40,330,0.09168221994060272,0,🟢 OK
131,41,329,0.09883743898566866,0,🟢 OK
131,42,328,0.09046643310528396,0,🟢 OK
131,43,327,0.09109914010256182,0,🟢 OK
131,44,326,0.093262028607695,0,🟢 OK
131,45,325,0.09913840758642212,0,🟢 OK
131,46,324,0.10505499004772417,0,🟢 OK
131,47,323,0.10475014964877,0,🟢 OK
131,48,322,0.09430576374825073,0,🟢 OK
131,49,321,0.094899012558812,0,🟢 OK
131,50,320,0.09886895815834984,0,🟢 OK
131,51,319,0.09342479122651925,0,🟢 OK
131,52,318,0.09816578706829554,0,🟢 OK
131,53,317,0.09623731596354829,0,🟢 OK
131,54,316,0.09181852028574611,0,🟢 OK
131,55,315,0.09750447953834829,0,🟢 OK
131,56,314,0.09761322989301446,0,🟢 OK
131,57,313,0.09161895774894979,0,🟢 OK
131,58,312,0.09407424921689117,0,🟢 OK
131,59,311,0.0943790579435671,0,🟢 OK
131,60,310,0.08397331100323557,0,🟢 OK
131,61,309,0.08613555738725176,0,🟢 OK
131,62,308,0.08150889976103648,0,🟢 OK
131,63,307,0.08992725490668113,0,🟢 OK
131,64,306,0.09240145482707035,0,🟢 OK
131,65,305,0.09041281583941407,0,🟢 OK
131,66,304,0.08940133767516201,0,🟢 OK
131,67,303,0.0720294396391451,0,🟢 OK
131,68,302,0.08210763438614443,0,🟢 OK
131,69,301,0.09062272645628627,0,🟢 OK
131,70,300,0.09030771117853847,0,🟢 OK
131,71,299,0.08816076454866711,0,🟢 OK
131,72,298,0.08546087990482842,0,🟢 OK
131,73,297,0.088901473424008,0,🟢 OK
131,74,296,0.09093981372625337,0,🟢 OK
131,75,295,0.08459483084875136,0,🟢 OK
131,76,294,0.09226545243326495,0,🟢 OK
131,77,293,0.08697109075431708,0,🟢 OK
131,78,292,0.08580259055043699,0,🟢 OK
131,79,291,0.09247109316278213,0,🟢 OK
131,80,290,0.09581749999973799,0,🟢 OK
131,81,289,0.09058135411473789,0,🟢 OK
131,82,288,0.10018097364902773,0,🟢 OK
131,83,287,0.09569960407046646,0,🟢 OK
131,84,286,0.09942566273486886,0,🟢 OK
131,85,285,0.09216669337208178,0,🟢 OK
131,86,284,0.06051046095953716,0,🟢 OK
131,87,283,0.06923870749958388,0,🟢 OK
131,88,282,0.06918495557759347,0,🟢 OK
131,89,281,0.07464184153432957,0,🟢 OK
131,90,280,0.07425587838875564,0,🟢 OK
131,91,279,0.07758083384789377,0,🟢 OK
131,92,278,0.07882537256989075,0,🟢 OK
131,93,277,0.08035730152756437,0,🟢 OK
131,94,276,0.09210435877522527,0,🟢 OK
131,95,275,0.10138227580045273,0,🟢 OK
131,96,274,0.09479339277650123,0,🟢 OK
131,97,273,0.09111376486532813,0,🟢 OK
131,98,272,0.10274742373257822,0,🟢 OK
131,99,271,0.09367976545238749,0,🟢 OK
131,100,270,0.07771271838974037,0,🟢 OK
131,101,269,0.08303432002089506,0,🟢 OK
131,102,268,0.08569879640905109,0,🟢 OK
131,103,267,0.0825656774234313,0,🟢 OK
131,104,266,0.09203975800443631,0,🟢 OK
131,105,265,0.07371687632635704,0,🟢 OK
131,106,264,0.09421368458001533,0,🟢 OK
131,107,263,0.09603455368168484,0,🟢 OK
131,108,262,0.09948451228770322,0,🟢 OK
131,109,261,0.09255502765593737,0,🟢 OK
131,110,260,0.09297367128557305,0,🟢 OK
131,111,259,0.07246149646226918,0,🟢 OK
131,112,258,0.06798245460267194,0,🟢 OK
131,113,257,0.07080290422840319,0,🟢 OK
131,114,256,0.06048403318094131,0,🟢 OK
131,115,255,0.07392647288045712,0,🟢 OK
131,116,254,0.058498375488865995,0,🟢 OK
131,117,253,0.06372115921905264,0,🟢 OK
131,118,252,0.0754322862616113,0,🟢 OK
131,119,251,0.07720697044248315,0,🟢 OK
131,120,250,0.07828034800000849,0,🟢 OK
131,121,249,0.08251776917119513,0,🟢 OK
131,122,248,0.07868481499501251,0,🟢 OK
131,123,247,0.08471639720289648,0,🟢 OK
131,124,246,0.08762464527372088,0,🟢 OK
131,125,245,0.08151956292340279,0,🟢 OK
131,126,244,0.0915559590608373,0,🟢 OK
131,127,243,0.0809114968993041,0,🟢 OK
131,128,242,0.07206507874332818,0,🟢 OK
131,129,241,0.09215488692336721,0,🟢 OK
131,130,240,0.09317502078013501,0,🟢 OK
131,131,239,0.09178591882265663,0,🟢 OK
131,132,238,0.0900829454597451,0,🟢 OK
131,133,237,0.08960183040782488,0,🟢 OK
131,134,236,0.07598041324284066,0,🟢 OK
131,135,235,0.07659860749573333,0,🟢 OK
131,136,234,0.085387143386215,0,🟢 OK
131,137,233,0.08067874751282256,0,🟢 OK
131,138,232,0.08665055193302945,0,🟢 OK
131,139,231,0.0944102953525921,0,🟢 OK
131,140,230,0.09485134838853321,0,🟢 OK
131,141,229,0.08575254266630034,0,🟢 OK
131,142,228,0.09935157419506341,0,🟢 OK
131,143,227,0.10058260038489086,0,🟢 OK
131,144,226,0.09238820278359261,0,🟢 OK
131,145,225,0.08937264964272346,0,🟢 OK
131,146,224,0.08847756062514878,0,🟢 OK
131,147,223,0.09248945982026013,0,🟢 OK
131,148,222,0.09318131099782251,0,🟢 OK
131,149,221,0.09106948259927788,0,🟢 OK
131,150,220,0.0938702072605816,0,🟢 OK
131,151,219,0.10140393833668165,0,🟢 OK
131,152,218,0.10542751224639874,0,🟢 OK
131,153,217,0.10493811203787223,0,🟢 OK
131,154,216,0.09997366191233592,0,🟢 OK
131,155,215,0.10054299113921233,0,🟢 OK
131,156,214,0.1015724375381104,0,🟢 OK
131,157,213,0.0828542599056053,0,🟢 OK
131,158,212,0.09989814307005962,0,🟢 OK
131,159,211,0.10768799259500855,0,🟢 OK
131,160,210,0.10245848771344462,0,🟢 OK
131,161,209,0.097926068414036,0,🟢 OK
131,162,208,0.09108163448028767,0,🟢 OK
131,163,207,0.07556592777804072,0,🟢 OK
131,164,206,0.08303808329549245,0,🟢 OK
131,165,205,0.09927533788729515,0,🟢 OK
131,166,204,0.10545956884789714,0,🟢 OK
131,167,203,0.10590523822917974,0,🟢 OK
131,168,202,0.10342440766948263,0,🟢 OK
131,169,201,0.10626153327826732,0,🟢 OK
131,170,200,0.11136920925747923,0,🟢 OK
131,171,199,0.11068000501682268,0,🟢 OK
131,172,198,0.10927440071282196,0,🟢 OK
131,173,197,0.1010164917450731,0,🟢 OK
131,174,196,0.10731141980076436,0,🟢 OK
131,175,195,0.10137566520057584,0,🟢 OK
131,176,194,0.08695130221774722,0,🟢 OK
131,177,193,0.10090278050894069,0,🟢 OK
131,178,192,0.09842622065403267,0,🟢 OK
131,179,191,0.10506560781016527,0,🟢 OK
131,180,190,0.09866462661282571,0,🟢 OK
131,181,189,0.10125126710523491,0,🟢 OK
131,182,188,0.09993071909230222,0,🟢 OK
131,183,187,0.1034029711419473,0,🟢 OK
131,184,186,0.09654423459909584,0,🟢 OK
131,185,185,0.08916332837961305,0,🟢 OK
131,186,184,0.08164929569093948,0,🟢 OK
131,187,183,0.08669441833758973,0,🟢 OK
131,188,182,0.08322220076417985,0,🟢 OK
131,189,181,0.08654930455825133,0,🟢 OK
131,190,180,0.08165744470298447,0,🟢 OK
131,191,179,0.09256924924533289,0,🟢 OK
131,192,178,0.10268295004292394,0,🟢 OK
131,193,177,0.11096003140792032,0,🟢 OK
131,194,176,0.10160393094364895,0,🟢 OK
131,195,175,0.10082282053821728,0,🟢 OK
